Timestamp,Transaction_Amount,Vendor_Trust_Score,Transaction_Frequency,History,Money_Value,Loss,Approval_Anomaly_Flag,Recent_Account_Change_Flag,New_Vendor_Flag,High_Value_Flag,Account_Age,Risk,Hour,DayOfWeek,Transaction_Amount_Per_Hour,Cumulative_Transaction_Amount,Transaction_Type_Credit_Card,Transaction_Type_Online_Payment,Transaction_Type_Wire_Transfer
2024-03-18 08:01:00,0.023818483721163505,0.13305695095449538,0.6458333333333333,0.6198791134989927,0.6280122373690641,0.04491407508515752,0,0,0,0,0.8870523415977961,1,8,0,0.003282585490412949,0.9425934995224619,True,False,False
2024-08-15 07:04:00,0.02566295941150818,0.6816673182986098,0.12499999999999999,0.5063801208865011,0.15061116123607876,0.6273957272753534,0,0,0,0,0.4738292011019284,1,7,3,0.003979694641686725,0.9426751604294199,False,True,False
2024-03-19 04:21:00,0.06535576453718218,0.4489347073785372,0.4166666666666667,0.27065144392209534,0.24289134756441605,0.6213808145840003,0,1,0,0,0.8705234159779615,1,4,1,0.016197217676685218,0.9428824084929968,False,False,True
2024-06-11 11:39:00,0.052525685319081944,0.9339634661445126,0.8124999999999999,0.409670920080591,0.4858020962304695,0.0,0,0,0,0,0.08539944903581267,1,11,1,0.005418883864282821,0.9430490624699855,True,False,False
2024-12-07 01:21:00,0.06045295610384508,0.9999316352477785,0.10416666666666667,0.45332437877770315,0.18614705583157878,0.5264414288166366,0,0,0,1,0.8402203856749312,1,1,5,0.0374780574894428,0.9432407981562275,False,False,True
2024-08-22 18:36:00,0.12459871101270201,0.14673141790905192,0.18749999999999997,0.6749496306245804,0.6848085919947678,0.8229357472373305,1,0,1,0,0.17079889807162535,1,18,3,0.008111495063991914,0.9436354895908141,False,False,True
2024-10-11 01:44:00,0.0460567150355385,0.26066283992892897,0.6666666666666666,0.40295500335795836,0.21088929616019259,0.7436048154232333,0,0,0,1,0.6198347107438017,1,1,4,0.028571766137006013,0.9437816758890488,True,False,False
2024-04-15 19:13:00,0.04195472497702386,0.9522945485356363,0.9166666666666666,0.5433176628609806,0.05592173367492,0.4144309593311335,0,1,0,1,0.3112947658402204,1,19,0,0.0025925123293340986,0.9439148835815565,False,True,False
2024-06-03 21:48:00,0.024935641192373615,0.7857647568988599,0.6666666666666666,0.7548690396239087,0.4467849196921858,0.7851450693719455,0,1,0,0,0.41597796143250687,1,21,0,0.0013985542321617074,0.943994243269772,False,False,False
2024-04-16 19:57:00,0.054625161524534886,0.7456130248331797,0.22916666666666666,0.2780389523169913,0.5408070203271635,0.289037493728685,0,0,0,0,0.19559228650137742,1,19,1,0.003376373886800853,0.9441675399429925,False,False,True
2024-04-28 13:33:00,0.03766692146128039,0.8423902149784455,0.5624999999999999,0.4466084620550705,0.32250040269442004,0.3542313830867158,1,0,0,1,0.42148760330578516,1,13,6,0.0033298238420995476,0.9442871811201082,False,False,False
2024-04-11 11:06:00,0.04149191195576917,0.3471640059334378,0.2916666666666667,0.5634654130288785,0.33312082121826475,0.6463988150063663,0,0,0,0,0.3608815426997245,1,11,3,0.0042812026248519475,0.9444189244824633,True,False,False
2024-05-18 17:35:00,0.3443877021360976,0.16623525513455703,0.12499999999999999,0.10006715916722633,0.0695403065229899,0.2669740565535307,1,0,1,0,0.8705234159779615,1,17,5,0.023670953507784254,0.9455090234188358,False,True,False
2024-11-26 03:26:00,0.019400813376326088,0.9385329670855933,0.6041666666666666,0.19140362659503024,0.30889181812309185,0.7860678240629206,0,0,0,1,0.14325068870523416,1,3,1,0.0060344419935665335,0.9455708710343825,False,True,False
2024-03-27 00:13:00,0.055623822263787884,0.144481140640524,0.020833333333333332,0.6668905305574212,0.4555800238045971,0.5009275624569803,0,0,0,0,0.9366391184573003,1,0,2,0.0689930929511887,0.9457473274480716,False,True,False
2024-01-11 07:39:00,0.008012223070437955,0.535655403700829,0.2916666666666667,0.8663532572196105,0.7337657674326448,0.1630041664626313,0,0,0,0,0.628099173553719,1,7,3,0.0012497702174441689,0.9457731418160339,True,False,False
2024-05-06 13:00:00,0.006833517382984785,0.20276500205120507,0.3333333333333333,0.6930826057756885,0.22344404945829363,0.937092411943917,0,0,0,1,0.8181818181818182,1,13,0,0.0006047942537135314,0.9457952267852975,False,False,True
2024-11-28 06:14:00,0.007723794135479509,0.9099843581558581,0.0,0.083948959032908,0.7780867212463148,0.4882018436385408,0,0,0,1,0.5537190082644629,1,6,3,0.0013790556758858004,0.9458201285704954,False,False,True
2024-07-04 19:58:00,0.04052726553813571,0.9177273660364874,0.3125,0.41571524513096036,0.6077168508212365,0.2118937300531933,0,0,1,1,0.8650137741046832,1,19,3,0.0025042019877928447,0.9459488198129422,False,False,True
2024-02-14 23:32:00,0.023045795748582776,0.11664218609396247,0.9999999999999999,0.302887844190732,0.3254072022726042,0.9270468126710922,0,0,0,0,0.5316804407713499,1,23,2,0.0011835694018442321,0.9460222000720148,False,False,True
2024-10-19 08:33:00,0.010426877693047825,0.8954863905497744,0.3333333333333333,0.015446608462055072,0.11808990369111158,0.20612071625403436,0,0,0,0,0.05509641873278237,1,8,5,0.0014415255081957894,0.9460556543537424,True,False,False
2024-01-10 19:53:00,0.6265529679305779,0.2649023864366613,0.3541666666666667,0.34385493619879115,0.9832423580088937,0.33885657960494353,1,1,1,0,0.21212121212121213,1,19,2,0.03875891334445289,0.9480385179439493,False,False,True
2024-01-30 07:49:00,0.058130878190409845,0.20383997738212192,0.7916666666666666,0.8797850906648759,0.5124214012496869,0.18908744531085123,0,0,1,0,0.7134986225895317,1,7,1,0.009001296163919478,0.9482229066270841,False,False,False
2024-06-21 05:24:00,0.010478222061826655,0.21748531846644517,0.9791666666666666,0.5406312961719275,0.9358398375980125,0.342767600961024,0,1,0,1,0.008264462809917356,1,5,4,0.00217892808915554,0.9482565233612579,False,False,True
2024-10-03 03:54:00,0.05861092940431048,0.5151539533641134,0.4375,0.25050369375419745,0.24219147008076608,0.4571888422374889,0,0,0,0,0.790633608815427,1,3,3,0.018163188506324073,0.948442430915805,False,False,True
2024-11-22 16:55:00,0.044145992238486725,0.8697840087846337,0.3125,0.13901947615849564,0.6383049826701435,0.4995868439415413,0,0,0,0,0.9035812672176309,1,16,4,0.0032116370019770264,0.9485825717294132,False,False,False
2024-09-30 07:34:00,0.0036782723871642414,0.5658689120351146,0.9374999999999999,0.6769644056413701,0.9896063638801873,0.08518973655336366,0,0,0,0,0.07988980716253444,1,7,0,0.0005794662938507893,0.9485946735733671,True,False,False
2024-12-01 03:36:00,0.007037171595220773,0.76025653037522,0.04166666666666667,0.022162525184687712,0.9621742748863567,0.9078551139578194,0,0,0,0,0.768595041322314,1,3,6,0.002210034102742116,0.9486174029000494,True,False,False
2024-10-06 23:17:00,0.7982115460800172,0.23334500244202877,0.7499999999999999,0.5345869711215582,0.15370575658706645,0.5236065112564624,1,1,1,0,0.9393939393939393,1,23,6,0.04114684862478497,0.951143390431,False,True,False
2024-03-28 01:15:00,0.01810435411435017,0.36392308654765965,0.16666666666666666,0.4204163868368032,0.3416687993346922,0.12341390671852348,0,0,0,0,0.4132231404958677,1,1,3,0.01127892773763794,0.9512011360781454,True,False,False
2024-06-19 05:21:00,0.28143798957499894,0.06888685538426507,0.4791666666666667,0.46474143720617866,0.43826116474633614,0.6728463235858206,1,0,1,1,0.33884297520661155,1,5,2,0.058055704598861425,0.9520920635176813,False,True,False
2024-06-04 05:36:00,0.02856961144610195,0.4206214196912681,0.08333333333333333,0.10476830087306918,0.01896670757070999,0.20857148834416206,0,0,0,1,0.8705234159779615,1,5,1,0.0059096979028920886,0.9521829210073236,True,False,False
2024-03-26 05:44:00,0.018612679915280404,0.5557519639032059,0.4791666666666667,0.610476830087307,0.29479965879240383,0.6005997647093038,0,0,0,0,0.14600550964187328,1,5,1,0.0038563995738583787,0.9522422749860487,False,False,True
2024-07-28 21:54:00,0.056226370923768136,0.5938336375588178,0.3541666666666667,0.44728005372733376,0.792283697873052,0.5074029246328841,0,0,0,0,0.7961432506887053,1,21,6,0.0031583845447845896,0.9524206378503576,False,True,False
2024-06-03 02:03:00,0.09257685024299238,0.23348133037738444,0.5624999999999999,0.6796507723304231,0.8970814829005019,0.10660502253007235,1,0,1,1,0.4683195592286501,1,2,0,0.038230386455028346,0.9527140128264328,True,False,False
2024-11-16 16:32:00,0.0655685450996818,0.37142188814260646,0.6041666666666666,0.9657488247145736,0.17878042841922448,0.1898001225149079,1,0,0,0,0.1322314049586777,1,16,5,0.0047708307517204855,0.9529219341229984,True,False,False
2024-02-16 07:08:00,0.03153592333340468,0.512593305302492,0.6041666666666666,0.29751511081262594,0.3644993985511601,0.32333305339031765,0,0,0,0,0.7548209366391184,1,7,4,0.004888027718747945,0.9530221769577779,False,False,True
2024-01-20 21:13:00,0.05630399679949036,0.7641060513778792,0.3125,0.6796507723304231,0.2963204287287603,0.16968372503454263,0,0,0,1,0.2672176308539945,1,21,5,0.0031627503224546066,0.953200785428639,False,True,False
2024-08-15 03:09:00,0.049461012695225244,0.7743692172062128,0.6666666666666666,0.37139019476158497,0.17524805392809795,0.16778804786796067,0,0,0,1,0.9586776859504132,1,3,3,0.015332872464970488,0.9533577428492978,False,False,True
2024-02-24 05:56:00,0.2979620584869588,0.1882816458629758,0.7708333333333333,0.8347884486232371,0.7074299306691259,0.8581628734128329,1,0,1,0,0.7658402203856749,1,5,5,0.06146326474736088,0.9543009520770283,False,False,False
2024-01-29 03:42:00,0.028106181244891098,0.6313944751950892,0.7708333333333333,0.9442578912021492,0.023155089042307883,0.11712528781495973,1,0,1,0,0.7327823691460055,1,3,0,0.008727247087608409,0.9543903432837741,False,True,False
2024-06-14 14:43:00,0.03217792030673035,0.48217828158977816,0.10416666666666667,0.9456010745466757,0.2559911349329699,0.7804005171788929,0,0,1,0,0.35812672176308535,1,14,4,0.002654256396408602,0.9544926173827634,False,False,False
2024-02-15 15:25:00,0.047655137507864834,0.2872689895788521,0.3541666666666667,0.6937541974479517,0.6577644738855634,0.6185354518274321,0,0,0,0,0.31955922865013775,1,15,3,0.0036844890976836463,0.9546438610543114,False,True,False
2024-08-31 12:39:00,0.04457034605058632,0.2972171583241572,0.7916666666666666,0.39422431161853594,0.3490048165826835,0.7009594144087196,0,0,0,0,0.44077134986225897,1,12,5,0.004243946070205845,0.9547853445139859,False,True,False
2024-07-30 10:22:00,0.06568785632632186,0.11602575147407904,0.7499999999999999,0.8804566823371391,0.751219474784711,0.7059360520378015,0,0,0,1,0.5482093663911846,1,10,1,0.00739312434895775,0.9549936433086311,False,False,True
2024-03-06 07:51:00,0.05335316051944112,0.6359630396502672,0.18749999999999997,0.31967763599731364,0.7513000378969698,0.3309964281252976,0,0,1,0,0.6942148760330579,1,7,2,0.00826235769075423,0.9551629153988336,False,False,True
2024-10-24 09:56:00,0.009705271096495103,0.2858999505641934,0.6458333333333333,0.4432505036937542,0.8443236081539217,0.3132059108802638,0,0,0,0,0.25068870523415976,1,9,3,0.0012068776646658496,0.9551940865332661,False,False,True
2024-10-28 12:59:00,0.007045996347019358,0.7150957603534267,0.375,0.5305574210879785,0.2019884926000775,0.4361394014238223,0,1,0,1,0.09917355371900827,1,12,0,0.0006724711415984564,0.9552168437812677,False,False,False
2024-05-01 16:03:00,0.00939999347457542,0.12889060228105226,0.9999999999999999,0.7333781061114842,0.2067987623836451,0.7555672185341826,0,0,0,0,0.43250688705234164,1,16,2,0.0006827253240687072,0.9552470490240633,False,False,True
2024-11-28 04:16:00,0.018940059036131003,0.4964767253521659,0.22916666666666666,0.8770987239758228,0.5333818653963258,0.9198478933382871,0,0,0,0,0.5730027548209367,1,4,3,0.0047111139205776725,0.9553074388230787,True,False,False
2024-05-22 09:21:00,0.04874234421340087,0.9035477552063574,0.08333333333333333,0.17461383478844864,0.5596798004493142,0.5418232619832432,0,0,0,0,0.3360881542699724,1,9,2,0.006036965533796501,0.9554621223925723,False,False,True
2024-05-08 20:30:00,0.013784940015358295,0.18069129914183682,0.0,0.8690396239086636,0.38665355747026403,0.7912082623102233,0,1,0,1,0.01928374655647383,1,20,2,0.0008087355198590859,0.9555062015091403,False,False,False
2024-03-30 19:12:00,0.05302327141274259,0.6852663394068432,0.0625,0.900604432505037,0.12161164032019812,0.6509560842417651,0,0,0,1,0.19834710743801653,1,19,5,0.0032772723228403932,0.9556744298375129,False,False,False
2024-09-21 00:12:00,0.01184936456136557,0.7116019623332405,0.7499999999999999,0.49361987911349897,0.6308363361648575,0.9716110687638282,0,0,0,1,0.6804407713498623,1,0,5,0.014830610919543501,0.9557123848361981,False,False,True
2024-12-28 06:18:00,0.05758644438774331,0.4760431935752499,0.9166666666666666,0.5983881799865682,0.3442502852616592,0.4561147929431988,0,0,0,1,0.0440771349862259,1,6,5,0.010192691494216324,0.955895050942835,True,False,False
2024-04-08 21:49:00,0.0646695095590192,0.4494668052343361,0.22916666666666666,0.9435862995298859,0.7228559768639667,0.6157086013705372,0,0,0,1,0.3801652892561983,1,21,0,0.003633237366420272,0.9561001277108547,False,False,True
2024-01-23 07:54:00,0.058154301170693236,0.5335939959109506,0.9999999999999999,0.083948959032908,0.03680211282654597,0.6261329814758883,0,0,0,0,0.40771349862258954,1,7,1,0.009004918843717567,0.9562845905037806,False,False,False
2024-06-01 23:23:00,0.050770879838124144,0.5178543176783645,0.9166666666666666,0.004029550033579583,0.04357233198245393,0.30323568303426796,0,0,0,0,0.12672176308539945,1,23,5,0.0026129221260533663,0.9564456923150789,False,False,False
2024-11-23 20:52:00,0.2566540468374562,0.18209892954597157,0.0625,0.907991940899933,0.9759673400540007,0.027558121820339513,1,0,1,0,0.7933884297520661,1,20,5,0.015118443275221202,0.9572582039085098,True,False,False
2024-11-15 14:44:00,0.019053045329269998,0.39030885151160327,0.7708333333333333,0.21759570181329752,0.039250937436095625,0.7194966504470568,0,1,0,0,0.8842975206611571,1,14,4,0.0015716223026991266,0.9573189511936552,False,True,False
2024-08-19 13:58:00,0.03160510399881668,0.8269874245991193,0.9999999999999999,0.3895231699126931,0.38603164536403617,0.19719450855471102,0,0,1,0,0.12672176308539945,1,13,0,0.0027940856568942195,0.9574194129145284,False,True,False
2024-10-31 03:45:00,0.010871217974213091,0.1050089005999506,0.8749999999999999,0.8529214237743453,0.030614462016456727,0.4402511262939073,0,0,0,0,0.4820936639118457,1,3,3,0.003396008064557607,0.957454273079068,False,False,True
2024-08-07 11:56:00,0.0050076475250958605,0.5895664629789088,0.9374999999999999,0.16453995970449967,0.4343498378534375,0.3124345809503547,0,0,0,1,0.7520661157024794,1,11,2,0.0005193469286651692,0.957470581036526,False,False,False
2024-12-29 10:55:00,0.005097548338056212,0.7009500336319846,0.4583333333333333,0.20752182672934857,0.07401216258249334,0.3620229122072581,0,0,0,0,0.3994490358126722,1,10,6,0.0005777728653569128,0.9574871734381659,True,False,False
2024-03-28 13:48:00,0.00412380466981833,0.7293363299553884,0.7708333333333333,0.43854936198791133,0.42181086162045217,0.9722462888638369,0,0,0,0,0.9834710743801652,1,13,3,0.00036531218742419326,0.9575006849363982,False,True,False
2024-09-27 19:14:00,0.046695454194382965,0.8970497671065312,0.4166666666666667,0.1396910678307589,0.7865772135070715,0.641934113330241,0,0,0,1,0.40771349862258954,1,19,4,0.002885799413319949,0.9576488921911898,False,True,False
2024-07-21 09:44:00,0.002730108463446781,0.3898171945002242,0.8958333333333333,0.3646742780389523,0.7760117197097173,0.3882150029374039,0,0,0,0,0.5482093663911846,1,9,6,0.0003438352865089248,0.9576579940654815,False,True,False
2024-12-29 21:26:00,0.06206771745113622,0.12905264690275922,0.5416666666666666,0.7152451309603761,0.5262016746731671,0.8702731696751601,0,0,0,0,0.07162534435261708,1,21,6,0.0034869092795427846,0.9578548388208755,False,True,False
2024-05-03 15:11:00,0.047613759792337444,0.5826909998007345,0.6041666666666666,0.8085963734049698,0.015130788746577245,0.1588932792613928,0,0,0,1,0.278236914600551,1,15,4,0.00368128928680735,0.9580059515742477,True,False,False
2024-09-25 15:38:00,0.034447635081386395,0.5854643494572,0.14583333333333331,0.4916051040967092,0.4484639324317377,0.37771014221709026,0,0,0,0,0.23415977961432508,1,15,2,0.0026631299101524323,0.9581154070005327,True,False,False
2024-03-09 17:30:00,0.017508526636010206,0.2793750713873504,0.14583333333333331,0.40295500335795836,0.9143968241450251,0.9531906056347716,0,0,1,0,0.418732782369146,1,17,5,0.001201498844547341,0.9581712674627281,False,True,False
2024-06-27 03:08:00,0.02580799569526286,0.5608470471185393,0.0625,0.33579583613163194,0.01657459700754726,0.37718411479752895,0,0,0,1,0.7878787878787878,1,3,3,0.008016356307514074,0.9582533872612767,False,False,False
2024-09-15 07:54:00,0.028788265637301892,0.7569736119796915,0.5416666666666666,0.5943586299529886,0.9835558127616695,0.12226977962945575,1,1,0,1,0.36914600550964183,1,7,6,0.00446306539938024,0.958344936567939,True,False,False
2024-04-12 18:17:00,0.03781484682236171,0.7321177719319482,0.16666666666666666,0.5198119543317663,0.044358257540533,0.4956365202036075,0,0,0,0,0.6198347107438017,1,18,4,0.0024600024241522417,0.9584650457776221,False,False,True
2024-02-21 09:17:00,0.02773494435901857,0.4994391488835653,0.6458333333333333,0.971793149764943,0.49325398863489484,0.0832011570109814,0,0,0,1,0.10192837465564739,1,9,2,0.003437703368450235,0.9585532623990802,False,True,False
2024-05-09 17:53:00,0.05119048817167143,0.13051633698044213,0.6041666666666666,0.4049697783747481,0.3463618523307839,0.28031838601539016,0,0,0,0,0.8236914600550964,1,17,3,0.0035167742258456125,0.9587156918418559,True,False,False
2024-11-29 16:08:00,0.026073360470036448,0.4443278335146428,0.3958333333333333,0.755540631296172,0.7793020885025893,0.2968907084267978,0,0,1,1,0.6942148760330579,1,16,4,0.0018962599469003701,0.9587986512486768,False,False,False
2024-10-26 03:43:00,0.0409011411483496,0.5612085638272074,0.4583333333333333,0.9932840832773674,0.6595017515317719,0.7468481779702322,0,0,0,0,0.5867768595041322,1,3,5,0.01268507330773965,0.9589285254252768,False,False,True
